name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,1892,5742168679,,-111.8951481,33.3637913,0,secondary,,,
,1893,4347871648,,-111.9695175,33.4104134,0,secondary,,,
,1894,4347871647,,-111.9695190,33.4100805,0,secondary,,,
,1895,4347871649,,-111.9695175,33.4106435,0,secondary,,,
,1896,394920908,,-111.9695185,33.4098486,0,secondary,,,
,1898,418963456,,-111.9608041,33.4110241,0,secondary,,,
,1899,4347871650,,-111.9608199,33.4128680,0,secondary,,,
,1900,4347871645,,-111.9607930,33.4082109,0,secondary,,,
,1901,41884199,,-111.9607937,33.4094286,0,secondary,,,
,1902,41679547,,-111.9607927,33.4097744,0,secondary,,,
,1903,2328292456,,-111.9608001,33.4106888,0,secondary,,,
,1904,4347871630,,-111.9607748,33.3983150,0,secondary,,,
,1905,4347871631,,-111.9607687,33.3995754,0,secondary,,,
,1906,4347871629,,-111.9607719,33.3969018,0,secondary,,,
,1907,4347871627,,-111.9607747,33.3947943,0,secondary,,,
,1908,41759046,,-111.9607779,33.3950157,0,secondary,,,
,1909,41884185,signal,-111.9607860,33.3964940,0,secondary,,,
,1910,4347871628,,-111.9607931,33.3959464,0,secondary,,,
,1911,4347871633,,-111.9607700,33.4031340,0,secondary,,,
,1912,41805644,signal,-111.9607780,33.4036863,0,secondary,,,
,1913,419345089,,-111.9607839,33.3953812,0,secondary,,,
,1914,4347871634,,-111.9607874,33.4042617,0,secondary,,,
,1915,41875723,signal,-111.9607930,33.4074299,0,secondary,,,
,1916,41693601,signal,-111.9607710,33.4001426,0,secondary,,,
,1917,4347871632,,-111.9607694,33.4006922,0,secondary,,,
,1918,4347871635,,-111.9607928,33.4067415,0,secondary,,,
,1919,4347871642,,-111.9614424,33.4074330,0,secondary,,,
,1920,4347871641,,-111.9618273,33.4074336,0,secondary,,,
,1921,4347871644,,-111.9669996,33.4079004,0,secondary,,,
,1922,2290382272,,-111.9665466,33.4077122,0,secondary,,,
,1923,4347871638,,-111.9548116,33.4074030,0,secondary,,,
,1924,41875715,signal,-111.9552674,33.4074044,0,secondary,,,
,1925,41875713,signal,-111.9521677,33.4073946,0,secondary,,,
,1926,4347871637,,-111.9527416,33.4073962,0,secondary,,,
,1927,4347871639,,-111.9557829,33.4074068,0,secondary,,,
,1928,4347871636,,-111.9514850,33.4073932,0,secondary,,,
,1929,5162721435,,-111.9594708,33.4074207,0,secondary,,,
,1930,4347871640,,-111.9597710,33.4074218,0,secondary,,,
,1931,4347871643,,-111.9650681,33.4075356,0,secondary,,,
,1932,2290382250,,-111.9625802,33.4075042,0,secondary,,,
,1933,2290382362,,-111.9695191,33.4092295,0,secondary,,,
,1934,6058475298,,-111.9391558,33.4074189,0,secondary,,,
,1935,41883112,signal,-111.9349040,33.4074493,0,secondary,,,
,1936,4347874713,,-111.9354177,33.4074426,0,secondary,,,
,1937,4347874712,,-111.9389839,33.4074225,0,secondary,,,
,1938,6058475294,,-111.9385439,33.4074212,0,secondary,,,
,1939,4347874706,,-111.9397110,33.4006552,0,secondary,,,
,1940,41190824,signal,-111.9397020,33.4001158,0,secondary,,,
,1941,41662620,signal,-111.9397460,33.4025993,0,secondary,,,
,1942,4347874707,,-111.9397383,33.4021375,0,secondary,,,
,1943,4347874715,,-111.9398844,33.4080275,0,secondary,,,
,1944,4347874710,,-111.9484957,33.4073813,0,secondary,,,
,1945,41875709,signal,-111.9478490,33.4073778,0,secondary,,,
,1946,4897758639,,-111.9401355,33.4074051,0,secondary,,,
,1949,4347875875,,-111.9258842,33.4512451,2,secondary,,1949,
,1950,4347875874,,-111.9271704,33.4512283,0,secondary,,,
,1951,4347875877,,-111.9099533,33.4512703,0,secondary,,,
,1952,41565331,signal,-111.9093050,33.4512726,0,primary,,,
,1953,4347875869,,-111.9093203,33.4505929,0,primary,,,
,1954,4347875870,,-111.9263889,33.4507953,0,primary,,,
,1955,4347875887,,-111.9265442,33.4519424,0,primary,,,
,1956,4347876195,,-111.9262766,33.4580258,0,primary,,,
,1957,41517353,signal,-111.9262680,33.4584832,-1,primary,,1957,
,1958,2226532383,,-111.9263780,33.4520635,0,primary,,,
,1959,2612962520,signal,-111.9264300,33.4584797,0,tertiary,,,
,1960,2704830000,,-111.9265149,33.4529638,0,primary,,,
,1961,4347879714,,-111.9471998,33.4073794,0,secondary,,,
,1962,4347881903,,-111.9538768,33.3636835,0,secondary,,,
,1963,42019711,,-111.9559632,33.3636975,0,secondary,,,
,1964,1789501280,,-111.9565254,33.3637105,2,secondary,,1964,
,1965,330683937,signal,-111.9176983,33.4148708,0,tertiary,,,
,1966,4347879969,,-111.9167018,33.4148707,0,primary,,,
,1967,4347879987,,-111.9090695,33.4285518,0,secondary,,,
,1968,41638531,signal,-111.9091030,33.4174837,0,secondary,,,
,1969,4347879973,,-111.9091070,33.4172087,0,secondary,,,
,1970,4347879976,,-111.9091035,33.4177774,0,secondary,,,
,1971,4347879982,,-111.9090227,33.4214590,0,secondary,,,
,1972,4347879967,,-111.9091097,33.4141228,0,secondary,,,
,1973,4347879970,,-111.9091146,33.4153740,0,secondary,,,
,1974,4347900942,,-111.9262882,33.4105131,0,primary,,,
,1975,4347900943,,-111.9262942,33.4124964,0,primary,,,
,1976,4347879977,,-111.9262955,33.4184244,0,primary,,,
,1977,4347879978,,-111.9262944,33.4185822,0,primary,,,
,1978,4347879971,,-111.9262936,33.4155005,0,primary,,,
,1979,4347879972,,-111.9263007,33.4163769,0,primary,,,
,1980,4347879974,,-111.9262999,33.4173616,0,primary,,,
,1981,4347879975,,-111.9263000,33.4175412,0,primary,,,
,1982,41573980,signal,-111.9263030,33.4168382,0,primary,,,
,1983,2704829974,,-111.9262833,33.4283177,0,primary,,,
,1984,5133355428,,-111.9263688,33.4275117,0,primary,,,
,1985,4347879983,,-111.9263971,33.4227462,0,primary,,,
,1986,41573982,signal,-111.9262960,33.4191375,0,primary,,,
,1987,1501648953,,-111.9262989,33.4202366,0,primary,,,
,1988,2671959143,signal,-111.9262980,33.4202694,0,primary,,,
,1989,4347879966,,-111.9262948,33.4140912,0,primary,,,
,1990,5646686312,,-111.9262947,33.4141212,0,primary,,,
,1991,4347879980,,-111.9263916,33.4208903,0,primary,,,
,1992,2300341851,,-111.9263019,33.4203615,0,primary,,,
,1993,4347879985,,-111.9262248,33.4242002,0,primary,,,
,1994,4347879981,,-111.9262465,33.4214303,0,primary,,,
,1995,4347879986,,-111.9263790,33.4250061,0,primary,,,
,1996,2704829968,signal,-111.9263810,33.4245047,0,primary,,,
,1997,9658596255,,-111.9262455,33.4211600,0,primary,,,
,1998,12444549885,,-111.9262517,33.4220797,0,primary,,,
,2000,4347899768,,-111.9609391,33.3852103,0,secondary,,,
,2001,4347899766,,-111.9609642,33.3840305,0,secondary,,,
,2002,4347899767,,-111.9609633,33.3843163,0,secondary,,,
,2004,4347899779,,-111.9607661,33.3940395,0,secondary,,,
,2005,41884178,,-111.9607677,33.3943039,0,secondary,,,
,2006,41553003,signal,-111.9607620,33.3928427,0,secondary,,,
,2007,4347899778,,-111.9607621,33.3933514,0,secondary,,,
,2008,5160946684,,-111.9607635,33.3935953,0,secondary,,,
,2009,419344174,,-111.9607648,33.3938189,0,secondary,,,
,2010,41337413,signal,-111.9608910,33.3880573,0,secondary,,,
,2011,6503071028,,-111.9608847,33.3883203,0,secondary,,,
,2012,4347899764,,-111.9621095,33.3800763,0,secondary,,,
,2013,316914339,,-111.9609358,33.3852900,0,secondary,,,
,2014,4347899772,,-111.9607806,33.3920825,0,secondary,,,
,2015,4347899754,,-111.9623764,33.3782534,0,secondary,,,
,2016,4347899758,,-111.9703756,33.3783223,0,secondary,,,
,2017,4347899757,,-111.9706751,33.3783127,0,secondary,,,
,2018,41633368,signal,-111.9654660,33.3783795,0,secondary,,,
,2019,4347899761,,-111.9663768,33.3783737,0,secondary,,,
,2020,4347899756,,-111.9710245,33.3783043,0,secondary,,,
,2021,4347899759,,-111.9648418,33.3783670,0,secondary,,,
,2022,4347899760,,-111.9650772,33.3783711,0,secondary,,,
,2023,4347899748,,-111.9667786,33.3781500,0,secondary,,,
,2024,1019377595,signal,-111.9654670,33.3781645,0,secondary,,,
,2025,4347899751,,-111.9518508,33.3782181,0,secondary,,,
,2026,41633351,signal,-111.9525130,33.3782208,0,secondary,,,
,2027,12753795238,,-111.9648728,33.3781691,0,secondary,,,
,2028,4347899749,,-111.9642968,33.3781736,0,secondary,,,
,2029,4347899747,signal,-111.9695230,33.3781173,0,secondary,,,
,2030,6065736554,,-111.9692063,33.3781223,0,secondary,,,
,2031,4347899755,,-111.9713310,33.3782987,0,secondary,,,
,2032,6065736558,,-111.9667876,33.3783728,0,secondary,,,
,2033,4347899773,,-111.9617857,33.3928388,0,secondary,,,
,2034,4347899774,,-111.9615590,33.3928398,0,secondary,,,
,2035,41552992,signal,-111.9519790,33.3928434,0,secondary,,,
,2036,4347899775,,-111.9511588,33.3928407,0,secondary,,,
,2037,4347899777,,-111.9598531,33.3928453,0,secondary,,,
,2038,4347899776,,-111.9527956,33.3928444,0,secondary,,,
,2039,419348145,,-111.9597022,33.3928459,0,secondary,,,
,2040,2161955381,,-111.9706709,33.3781344,0,secondary,,,
,2041,4347899746,,-111.9673853,33.3771874,0,motorway,,,
,2042,1019377586,signal,-111.9673550,33.3781389,0,motorway,,,
,2043,8905855464,,-111.9604863,33.3879291,0,motorway,,,
,2044,4347899763,,-111.9686233,33.3791926,0,motorway,,,
,2045,41203110,signal,-111.9686270,33.3783682,0,motorway,,,
,2046,1019377584,signal,-111.9686420,33.3781302,0,motorway,,,
,2047,6065736556,,-111.9686588,33.3778504,0,motorway,,,
,2048,4347900933,,-111.9170130,33.4075760,0,secondary,,,
,2049,4347900928,,-111.9106315,33.4075710,0,secondary,,,
,2050,4084510561,,-111.9112300,33.4075712,0,secondary,,,
,2051,4347900914,,-111.9252008,33.4074445,0,secondary,,,
,2052,4347900910,,-111.9243424,33.4074438,0,secondary,,,
,2053,4347900932,,-111.9148321,33.4075753,0,secondary,,,
,2054,4084529110,,-111.9112310,33.4074387,0,secondary,,,
,2055,4347900905,,-111.9099258,33.4074356,0,secondary,,,
,2056,4347900930,,-111.9126153,33.4075737,0,secondary,,,
,2057,4084510568,,-111.9132484,33.4075751,0,secondary,,,
,2058,4347900912,,-111.9195487,33.4074443,0,secondary,,,
,2059,4347900915,,-111.9183745,33.4074446,0,secondary,,,
,2060,4347900916,,-111.9255030,33.4074447,0,secondary,,,
,2061,4347900927,,-111.9251976,33.4075685,0,secondary,,,
,2062,4084525374,,-111.9209405,33.4074439,0,secondary,,,
,2063,4347900911,,-111.9199744,33.4074441,0,secondary,,,
,2064,4347900935,,-111.9219839,33.4075771,0,secondary,,,
,2066,4347900929,,-111.9247739,33.4075717,0,secondary,,,
,2067,4347900913,,-111.9214184,33.4074444,0,secondary,,,
,2068,4347900907,,-111.9138803,33.4074410,0,secondary,,,
,2069,4084527689,,-111.9132485,33.4074407,0,secondary,,,
,2070,4347900931,,-111.9209418,33.4075741,0,secondary,,,
,2072,4347900938,,-111.9232831,33.4075793,0,secondary,,,
,2073,4084510566,,-111.9237216,33.4075795,0,secondary,,,
,2074,4347900934,,-111.9189369,33.4075769,0,secondary,,,
,2075,4347900936,,-111.9195494,33.4075783,0,secondary,,,
,2076,4347900937,,-111.9204775,33.4075777,0,secondary,,,
,2077,4347900908,,-111.9161352,33.4074426,0,secondary,,,
,2078,4347900906,,-111.9119245,33.4074381,0,secondary,,,
,2080,4347900922,,-111.9270016,33.4075087,0,secondary,,,
,2081,4347900926,,-111.9082621,33.4075674,0,secondary,,,
,2082,4347900925,,-111.9072028,33.4075646,0,secondary,,,
,2084,4347900895,,-111.9091334,33.3996243,0,secondary,,,
,2085,3983154689,,-111.9091344,33.3987374,0,secondary,,,
,2086,4347900941,,-111.9091088,33.4085182,0,secondary,,,
,2087,4347900939,,-111.9091078,33.4082217,0,secondary,,,
,2088,4347900892,,-111.9091276,33.3948266,0,secondary,,,
,2089,41638549,signal,-111.9091370,33.3983580,0,secondary,,,
,2090,3841332876,,-111.9091381,33.3979828,0,secondary,,,
,2091,3705511010,,-111.9091243,33.3957517,0,secondary,,,
,2092,4347900893,,-111.9091228,33.3960608,0,secondary,,,
,2093,4347900894,,-111.9091395,33.3971273,0,secondary,,,
,2094,41638551,signal,-111.9091330,33.3965983,0,secondary,,,
,2095,4347900944,,-111.9262984,33.4131293,0,primary,,,
,2096,41190841,signal,-111.9263120,33.4002314,0,primary,,,
,2097,4347900898,,-111.9263107,33.4006831,0,primary,,,
,2098,4347900891,,-111.9263293,33.3947676,0,primary,,,
,2099,5668170566,,-111.9262731,33.4079581,0,primary,,,
,2100,4347900899,,-111.9263024,33.4031335,0,primary,,,
,2101,41573960,signal,-111.9262980,33.4035219,0,primary,,,
,2102,41573974,signal,-111.9262970,33.4128826,0,primary,,,
,2104,2262988976,,-111.9209436,33.4075259,0,secondary,,,
,2105,4347900903,,-111.9075018,33.4074335,0,secondary,,,
,2106,41501539,,-111.9366203,33.3637202,0,secondary,,,
,2107,4347903589,,-111.9296304,33.3637548,0,secondary,,,
,2108,41501559,signal,-111.9286104,33.3637608,0,secondary,,,
,2109,4347902885,,-111.9458860,33.3629712,0,secondary,,,
,2110,9774140862,signal,-111.9458903,33.3636640,0,secondary,,,
,2111,320047922,signal,-111.9384730,33.3637046,0,secondary,,,
,2112,2623080031,,-111.9467593,33.3636631,0,secondary,,,
,2113,41763640,signal,-111.9095680,33.4403961,0,primary,,,
,2115,4347908532,,-111.9175273,33.4404284,0,primary,,,
,2116,42272869,,-111.9184454,33.4403253,0,primary,,,
,2118,4347908529,,-111.9095773,33.4398052,0,primary,,,
,2119,4035993938,,-111.9261609,33.4358582,0,primary,,,
,2120,4104818048,,-111.9263508,33.4371648,0,primary,,,
,2121,4347908534,,-111.9263525,33.4435327,0,primary,,,
,2122,4347908535,,-111.9264473,33.4443633,0,primary,,,
,2123,2704829978,,-111.9262731,33.4411730,0,primary,,,
,2124,12281605815,,-111.9265278,33.4470100,0,primary,,,
,2125,2821297420,,-111.9091545,33.4361512,0,motorway,,,
,2127,4347908527,,-111.9246496,33.4365124,-1,motorway,,2127,
